==========
Student ID:6834163
Student name:Sara
UUID:375ae7a5-4113-41b5-9c6c-824778bf4dfe
Experiment time:2024-05-06 10:21:55
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_bs_1', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [2][60/1180]	Time 0.092 (0.156)	Data 0.0002 (0.0135)	Xent 0.7341 (1.0764)	Htri 0.0000 (0.0649)	Acc 81.25 (70.83)	
Epoch: [2][70/1180]	Time 0.168 (0.150)	Data 0.0084 (0.0124)	Xent 1.5283 (1.0814)	Htri 0.2137 (0.0714)	Acc 56.25 (70.98)	
Epoch: [2][80/1180]	Time 0.184 (0.145)	Data 0.0067 (0.0114)	Xent 1.1593 (1.0962)	Htri 0.1112 (0.0724)	Acc 75.00 (70.74)	
Epoch: [2][90/1180]	Time 0.124 (0.142)	Data 0.0085 (0.0105)	Xent 0.9305 (1.0959)	Htri 0.0000 (0.0701)	Acc 75.00 (70.73)	
Epoch: [2][100/1180]	Time 0.089 (0.138)	Data 0.0003 (0.0097)	Xent 1.0707 (1.0890)	Htri 0.0422 (0.0681)	Acc 75.00 (70.84)	
Epoch: [2][110/1180]	Time 0.092 (0.137)	Data 0.0003 (0.0093)	Xent 1.1130 (1.0975)	Htri 0.0000 (0.0653)	Acc 65.62 (70.62)	
Epoch: [2][120/1180]	Time 0.144 (0.135)	Data 0.0016 (0.0089)	Xent 0.9464 (1.0852)	Htri 0.0000 (0.0659)	Acc 65.62 (70.96)	
Epoch: [2][130/1180]	Time 0.209 (0.136)	Data 0.0067 (0.0086)	Xent 0.7306 (1.0850)	Htri 0.0000 (0.0637)	Acc 81.25 (70.82)	
Epoch: [2][140/1180]	Time 0.196 (0.141)	Data 0.0002 (0.0081)	Xent 0.7994 (1.0703)	Htri 0.0000 (0.0654)	Acc 78.12 (71.12)	
Epoch: [2][150/1180]	Time 0.227 (0.147)	Data 0.0004 (0.0080)	Xent 0.7017 (1.0612)	Htri 0.0000 (0.0625)	Acc 78.12 (71.48)	
Epoch: [2][160/1180]	Time 0.192 (0.150)	Data 0.0004 (0.0077)	Xent 0.8438 (1.0579)	Htri 0.0000 (0.0644)	Acc 78.12 (71.62)	
Epoch: [2][170/1180]	Time 0.130 (0.152)	Data 0.0081 (0.0077)	Xent 0.8908 (1.0564)	Htri 0.0000 (0.0626)	Acc 71.88 (71.45)	
Epoch: [2][180/1180]	Time 0.125 (0.149)	Data 0.0061 (0.0075)	Xent 1.0110 (1.0516)	Htri 0.0719 (0.0605)	Acc 75.00 (71.65)	
Epoch: [2][190/1180]	Time 0.097 (0.147)	Data 0.0003 (0.0072)	Xent 0.9940 (1.0491)	Htri 0.0810 (0.0606)	Acc 68.75 (71.58)	
Epoch: [2][200/1180]	Time 0.097 (0.145)	Data 0.0023 (0.0070)	Xent 0.8766 (1.0422)	Htri 0.0000 (0.0600)	Acc 78.12 (71.77)	
Epoch: [2][210/1180]	Time 0.139 (0.144)	Data 0.0003 (0.0068)	Xent 0.6709 (1.0419)	Htri 0.0000 (0.0597)	Acc 75.00 (71.77)	
Epoch: [2][220/1180]	Time 0.141 (0.142)	Data 0.0067 (0.0067)	Xent 1.2485 (1.0412)	Htri 0.0000 (0.0579)	Acc 68.75 (71.85)	
Epoch: [2][230/1180]	Time 0.194 (0.142)	Data 0.0003 (0.0067)	Xent 1.3090 (1.0412)	Htri 0.1586 (0.0586)	Acc 62.50 (71.93)	
Epoch: [2][240/1180]	Time 0.235 (0.144)	Data 0.0112 (0.0066)	Xent 0.9377 (1.0373)	Htri 0.0000 (0.0567)	Acc 65.62 (72.07)	
Epoch: [2][250/1180]	Time 0.110 (0.146)	Data 0.0003 (0.0065)	Xent 1.0071 (1.0369)	Htri 0.0000 (0.0582)	Acc 71.88 (71.99)	
Epoch: [2][260/1180]	Time 0.097 (0.144)	Data 0.0003 (0.0064)	Xent 0.7439 (1.0343)	Htri 0.0000 (0.0572)	Acc 75.00 (72.04)	
Epoch: [2][270/1180]	Time 0.131 (0.143)	Data 0.0068 (0.0064)	Xent 0.7861 (1.0300)	Htri 0.0000 (0.0559)	Acc 68.75 (72.01)	
Epoch: [2][280/1180]	Time 0.131 (0.142)	Data 0.0022 (0.0063)	Xent 0.8532 (1.0281)	Htri 0.0000 (0.0557)	Acc 78.12 (72.10)	
Epoch: [2][290/1180]	Time 0.118 (0.141)	Data 0.0071 (0.0063)	Xent 1.0651 (1.0261)	Htri 0.0000 (0.0549)	Acc 65.62 (72.05)	
Epoch: [2][300/1180]	Time 0.130 (0.140)	Data 0.0009 (0.0061)	Xent 1.1825 (1.0232)	Htri 0.0000 (0.0546)	Acc 68.75 (72.22)	
Epoch: [2][310/1180]	Time 0.084 (0.140)	Data 0.0002 (0.0060)	Xent 0.8141 (1.0215)	Htri 0.0000 (0.0538)	Acc 75.00 (72.21)	
Epoch: [2][320/1180]	Time 0.093 (0.139)	Data 0.0003 (0.0059)	Xent 0.7240 (1.0167)	Htri 0.0000 (0.0522)	Acc 78.12 (72.30)	
Epoch: [2][330/1180]	Time 0.082 (0.138)	Data 0.0003 (0.0059)	Xent 0.8609 (1.0152)	Htri 0.0000 (0.0507)	Acc 81.25 (72.26)	
Epoch: [2][340/1180]	Time 0.194 (0.139)	Data 0.0111 (0.0059)	Xent 0.8047 (1.0147)	Htri 0.0000 (0.0493)	Acc 78.12 (72.32)	
Epoch: [2][350/1180]	Time 0.198 (0.141)	Data 0.0002 (0.0058)	Xent 0.6493 (1.0089)	Htri 0.0000 (0.0484)	Acc 81.25 (72.45)	
Epoch: [2][360/1180]	Time 0.151 (0.141)	Data 0.0061 (0.0058)	Xent 1.0068 (1.0044)	Htri 0.0362 (0.0481)	Acc 75.00 (72.61)	
Epoch: [2][370/1180]	Time 0.109 (0.140)	Data 0.0023 (0.0057)	Xent 0.9198 (1.0010)	Htri 0.0000 (0.0479)	Acc 78.12 (72.71)	
Epoch: [2][380/1180]	Time 0.106 (0.139)	Data 0.0003 (0.0056)	Xent 0.6407 (0.9965)	Htri 0.0123 (0.0469)	Acc 81.25 (72.84)	
Epoch: [2][390/1180]	Time 0.089 (0.139)	Data 0.0003 (0.0055)	Xent 0.9000 (0.9916)	Htri 0.1437 (0.0470)	Acc 75.00 (72.97)	
Epoch: [2][400/1180]	Time 0.115 (0.138)	Data 0.0067 (0.0055)	Xent 1.0868 (0.9877)	Htri 0.0038 (0.0461)	Acc 65.62 (73.04)	
Epoch: [2][410/1180]	Time 0.082 (0.137)	Data 0.0004 (0.0054)	Xent 0.8521 (0.9846)	Htri 0.0000 (0.0457)	Acc 68.75 (73.10)	
Epoch: [2][420/1180]	Time 0.110 (0.137)	Data 0.0002 (0.0054)	Xent 0.9041 (0.9811)	Htri 0.1241 (0.0449)	Acc 75.00 (73.17)	
Epoch: [2][430/1180]	Time 0.079 (0.136)	Data 0.0005 (0.0054)	Xent 0.8217 (0.9775)	Htri 0.2917 (0.0455)	Acc 75.00 (73.22)	
Epoch: [2][440/1180]	Time 0.197 (0.136)	Data 0.0002 (0.0053)	Xent 0.6360 (0.9730)	Htri 0.0831 (0.0451)	Acc 84.38 (73.30)	
Epoch: [2][450/1180]	Time 0.208 (0.137)	Data 0.0070 (0.0053)	Xent 0.8430 (0.9705)	Htri 0.0045 (0.0449)	Acc 81.25 (73.31)	
Epoch: [2][460/1180]	Time 0.112 (0.138)	Data 0.0073 (0.0053)	Xent 0.8854 (0.9686)	Htri 0.0000 (0.0449)	Acc 78.12 (73.41)	
Epoch: [2][470/1180]	Time 0.119 (0.138)	Data 0.0002 (0.0053)	Xent 0.8584 (0.9672)	Htri 0.4015 (0.0459)	Acc 75.00 (73.46)	
Epoch: [2][480/1180]	Time 0.081 (0.137)	Data 0.0003 (0.0052)	Xent 0.9046 (0.9650)	Htri 0.0000 (0.0453)	Acc 78.12 (73.49)	
Epoch: [2][490/1180]	Time 0.124 (0.137)	Data 0.0069 (0.0052)	Xent 0.9050 (0.9637)	Htri 0.0000 (0.0445)	Acc 84.38 (73.51)	
Epoch: [2][500/1180]	Time 0.103 (0.136)	Data 0.0076 (0.0052)	Xent 0.8284 (0.9605)	Htri 0.0000 (0.0443)	Acc 75.00 (73.59)	
Epoch: [2][510/1180]	Time 0.091 (0.136)	Data 0.0003 (0.0052)	Xent 0.9306 (0.9586)	Htri 0.4578 (0.0453)	Acc 78.12 (73.65)	
Epoch: [2][520/1180]	Time 0.083 (0.135)	Data 0.0005 (0.0051)	Xent 1.2664 (0.9556)	Htri 0.0000 (0.0454)	Acc 68.75 (73.74)	
Epoch: [2][530/1180]	Time 0.143 (0.135)	Data 0.0129 (0.0051)	Xent 0.8309 (0.9519)	Htri 0.0000 (0.0445)	Acc 81.25 (73.83)	
Epoch: [2][540/1180]	Time 0.093 (0.134)	Data 0.0003 (0.0051)	Xent 0.9659 (0.9496)	Htri 0.0124 (0.0451)	Acc 71.88 (73.88)	
Epoch: [2][550/1180]	Time 0.215 (0.135)	Data 0.0005 (0.0050)	Xent 0.4744 (0.9444)	Htri 0.0000 (0.0450)	Acc 93.75 (74.08)	
Epoch: [2][560/1180]	Time 0.218 (0.136)	Data 0.0127 (0.0051)	Xent 0.5721 (0.9419)	Htri 0.0000 (0.0450)	Acc 78.12 (74.11)	
Epoch: [2][570/1180]	Time 0.094 (0.136)	Data 0.0003 (0.0052)	Xent 0.7098 (0.9394)	Htri 0.0000 (0.0450)	Acc 84.38 (74.19)	
Epoch: [2][580/1180]	Time 0.093 (0.136)	Data 0.0004 (0.0051)	Xent 0.5031 (0.9356)	Htri 0.0000 (0.0446)	Acc 90.62 (74.35)	
Epoch: [2][590/1180]	Time 0.083 (0.136)	Data 0.0003 (0.0051)	Xent 0.6412 (0.9332)	Htri 0.0000 (0.0442)	Acc 87.50 (74.43)	
Epoch: [2][600/1180]	Time 0.115 (0.135)	Data 0.0021 (0.0051)	Xent 0.9119 (0.9311)	Htri 0.0000 (0.0439)	Acc 71.88 (74.43)	
Epoch: [2][610/1180]	Time 0.086 (0.135)	Data 0.0003 (0.0050)	Xent 0.8611 (0.9278)	Htri 0.0797 (0.0440)	Acc 68.75 (74.52)	
Epoch: [2][620/1180]	Time 0.128 (0.134)	Data 0.0010 (0.0050)	Xent 0.8009 (0.9254)	Htri 0.0000 (0.0443)	Acc 81.25 (74.60)	
Epoch: [2][630/1180]	Time 0.136 (0.134)	Data 0.0070 (0.0050)	Xent 0.6155 (0.9224)	Htri 0.0000 (0.0438)	Acc 84.38 (74.67)	
Epoch: [2][640/1180]	Time 0.099 (0.134)	Data 0.0003 (0.0050)	Xent 0.7566 (0.9213)	Htri 0.1507 (0.0433)	Acc 78.12 (74.69)	
Epoch: [2][650/1180]	Time 0.101 (0.133)	Data 0.0087 (0.0050)	Xent 0.8879 (0.9195)	Htri 0.0300 (0.0431)	Acc 75.00 (74.71)	
Epoch: [2][660/1180]	Time 0.242 (0.134)	Data 0.0065 (0.0050)	Xent 0.9082 (0.9189)	Htri 0.0455 (0.0426)	Acc 71.88 (74.73)	
Epoch: [2][670/1180]	Time 0.232 (0.135)	Data 0.0003 (0.0050)	Xent 0.6000 (0.9164)	Htri 0.0000 (0.0423)	Acc 81.25 (74.79)	
Epoch: [2][680/1180]	Time 0.111 (0.135)	Data 0.0033 (0.0050)	Xent 0.8627 (0.9126)	Htri 0.0273 (0.0425)	Acc 75.00 (74.88)	
Epoch: [2][690/1180]	Time 0.121 (0.135)	Data 0.0003 (0.0049)	Xent 0.8099 (0.9110)	Htri 0.0000 (0.0421)	Acc 78.12 (74.91)	
Epoch: [2][700/1180]	Time 0.079 (0.134)	Data 0.0003 (0.0049)	Xent 0.8104 (0.9090)	Htri 0.0000 (0.0416)	Acc 78.12 (74.97)	
Epoch: [2][710/1180]	Time 0.097 (0.134)	Data 0.0004 (0.0048)	Xent 0.9545 (0.9075)	Htri 0.0000 (0.0410)	Acc 68.75 (75.01)	
Epoch: [2][720/1180]	Time 0.131 (0.134)	Data 0.0006 (0.0048)	Xent 0.4813 (0.9045)	Htri 0.0000 (0.0413)	Acc 90.62 (75.10)	
Epoch: [2][730/1180]	Time 0.089 (0.133)	Data 0.0003 (0.0048)	Xent 0.6655 (0.9015)	Htri 0.0000 (0.0411)	Acc 81.25 (75.18)	
Epoch: [2][740/1180]	Time 0.111 (0.133)	Data 0.0082 (0.0048)	Xent 0.7828 (0.8998)	Htri 0.0000 (0.0416)	Acc 81.25 (75.22)	
Epoch: [2][750/1180]	Time 0.083 (0.133)	Data 0.0003 (0.0048)	Xent 1.0014 (0.8979)	Htri 0.0000 (0.0419)	Acc 68.75 (75.28)	
Epoch: [2][760/1180]	Time 0.167 (0.133)	Data 0.0003 (0.0048)	Xent 0.9125 (0.8957)	Htri 0.0000 (0.0414)	Acc 71.88 (75.35)	
Epoch: [2][770/1180]	Time 0.227 (0.133)	Data 0.0066 (0.0048)	Xent 0.5576 (0.8947)	Htri 0.0000 (0.0415)	Acc 87.50 (75.38)	
Epoch: [2][780/1180]	Time 0.114 (0.134)	Data 0.0070 (0.0048)	Xent 0.7221 (0.8919)	Htri 0.0379 (0.0410)	Acc 78.12 (75.46)	
Epoch: [2][790/1180]	Time 0.136 (0.134)	Data 0.0007 (0.0049)	Xent 0.7665 (0.8897)	Htri 0.2141 (0.0411)	Acc 87.50 (75.53)	
Epoch: [2][800/1180]	Time 0.082 (0.134)	Data 0.0006 (0.0048)	Xent 0.6861 (0.8887)	Htri 0.0000 (0.0414)	Acc 78.12 (75.55)	
Epoch: [2][810/1180]	Time 0.118 (0.133)	Data 0.0064 (0.0048)	Xent 0.5439 (0.8870)	Htri 0.0513 (0.0412)	Acc 90.62 (75.59)	
Epoch: [2][820/1180]	Time 0.082 (0.133)	Data 0.0003 (0.0048)	Xent 0.4081 (0.8841)	Htri 0.2400 (0.0413)	Acc 90.62 (75.68)	
Epoch: [2][830/1180]	Time 0.094 (0.133)	Data 0.0004 (0.0048)	Xent 0.7701 (0.8829)	Htri 0.0000 (0.0415)	Acc 78.12 (75.70)	
Epoch: [2][840/1180]	Time 0.112 (0.133)	Data 0.0198 (0.0048)	Xent 0.8370 (0.8825)	Htri 0.0886 (0.0414)	Acc 84.38 (75.71)	
Epoch: [2][850/1180]	Time 0.109 (0.132)	Data 0.0023 (0.0048)	Xent 0.6370 (0.8814)	Htri 0.0000 (0.0414)	Acc 87.50 (75.75)	
Epoch: [2][860/1180]	Time 0.124 (0.132)	Data 0.0018 (0.0048)	Xent 0.6762 (0.8791)	Htri 0.0287 (0.0414)	Acc 81.25 (75.82)	
Epoch: [2][870/1180]	Time 0.187 (0.132)	Data 0.0097 (0.0048)	Xent 0.8245 (0.8779)	Htri 0.0000 (0.0413)	Acc 75.00 (75.86)	
Epoch: [2][880/1180]	Time 0.190 (0.133)	Data 0.0018 (0.0048)	Xent 0.8831 (0.8761)	Htri 0.0000 (0.0412)	Acc 75.00 (75.91)	
Epoch: [2][890/1180]	Time 0.189 (0.134)	Data 0.0002 (0.0048)	Xent 0.6597 (0.8736)	Htri 0.0000 (0.0409)	Acc 78.12 (75.98)	
Epoch: [2][900/1180]	Time 0.112 (0.133)	Data 0.0083 (0.0048)	Xent 0.8324 (0.8720)	Htri 0.2688 (0.0412)	Acc 71.88 (76.02)	
Epoch: [2][910/1180]	Time 0.103 (0.133)	Data 0.0003 (0.0048)	Xent 0.6329 (0.8709)	Htri 0.0471 (0.0410)	Acc 84.38 (76.04)	
Epoch: [2][920/1180]	Time 0.093 (0.133)	Data 0.0003 (0.0048)	Xent 0.4734 (0.8685)	Htri 0.0000 (0.0406)	Acc 87.50 (76.12)	
Epoch: [2][930/1180]	Time 0.122 (0.133)	Data 0.0057 (0.0047)	Xent 0.7297 (0.8668)	Htri 0.0289 (0.0403)	Acc 68.75 (76.16)	
Epoch: [2][940/1180]	Time 0.125 (0.133)	Data 0.0069 (0.0047)	Xent 0.6301 (0.8649)	Htri 0.1137 (0.0405)	Acc 78.12 (76.22)	
Epoch: [2][950/1180]	Time 0.093 (0.132)	Data 0.0041 (0.0047)	Xent 0.4556 (0.8638)	Htri 0.2593 (0.0408)	Acc 87.50 (76.25)	
Epoch: [2][960/1180]	Time 0.090 (0.132)	Data 0.0003 (0.0047)	Xent 0.9598 (0.8628)	Htri 0.0000 (0.0410)	Acc 78.12 (76.29)	
Epoch: [2][970/1180]	Time 0.111 (0.132)	Data 0.0080 (0.0047)	Xent 0.9119 (0.8623)	Htri 0.0612 (0.0408)	Acc 68.75 (76.30)	
Epoch: [2][980/1180]	Time 0.236 (0.132)	Data 0.0002 (0.0047)	Xent 0.7598 (0.8610)	Htri 0.0171 (0.0406)	Acc 78.12 (76.34)	
Epoch: [2][990/1180]	Time 0.231 (0.133)	Data 0.0118 (0.0047)	Xent 0.7858 (0.8587)	Htri 0.1031 (0.0406)	Acc 75.00 (76.40)	
Epoch: [2][1000/1180]	Time 0.130 (0.133)	Data 0.0003 (0.0047)	Xent 0.8553 (0.8573)	Htri 0.0526 (0.0405)	Acc 75.00 (76.45)	
Epoch: [2][1010/1180]	Time 0.124 (0.133)	Data 0.0070 (0.0047)	Xent 0.7251 (0.8563)	Htri 0.0000 (0.0401)	Acc 78.12 (76.49)	
Epoch: [2][1020/1180]	Time 0.150 (0.133)	Data 0.0072 (0.0047)	Xent 0.7211 (0.8545)	Htri 0.0000 (0.0398)	Acc 78.12 (76.53)	
Epoch: [2][1030/1180]	Time 0.137 (0.133)	Data 0.0068 (0.0047)	Xent 0.9319 (0.8530)	Htri 0.0769 (0.0396)	Acc 71.88 (76.58)	
Epoch: [2][1040/1180]	Time 0.086 (0.132)	Data 0.0050 (0.0047)	Xent 0.7334 (0.8516)	Htri 0.0000 (0.0394)	Acc 84.38 (76.61)	
Epoch: [2][1050/1180]	Time 0.131 (0.132)	Data 0.0017 (0.0047)	Xent 0.5652 (0.8499)	Htri 0.0000 (0.0396)	Acc 81.25 (76.63)	
Epoch: [2][1060/1180]	Time 0.128 (0.132)	Data 0.0068 (0.0047)	Xent 0.5998 (0.8480)	Htri 0.0000 (0.0393)	Acc 84.38 (76.68)	
Epoch: [2][1070/1180]	Time 0.148 (0.132)	Data 0.0005 (0.0047)	Xent 0.6618 (0.8460)	Htri 0.0998 (0.0390)	Acc 81.25 (76.73)	
Epoch: [2][1080/1180]	Time 0.106 (0.132)	Data 0.0117 (0.0047)	Xent 0.5693 (0.8445)	Htri 0.0000 (0.0387)	Acc 87.50 (76.77)	
Epoch: [2][1090/1180]	Time 0.212 (0.132)	Data 0.0002 (0.0047)	Xent 0.6015 (0.8434)	Htri 0.0000 (0.0385)	Acc 87.50 (76.81)	
Epoch: [2][1100/1180]	Time 0.155 (0.132)	Data 0.0155 (0.0047)	Xent 0.4640 (0.8412)	Htri 0.0030 (0.0385)	Acc 84.38 (76.88)	
Epoch: [2][1110/1180]	Time 0.113 (0.133)	Data 0.0082 (0.0047)	Xent 0.7630 (0.8396)	Htri 0.0000 (0.0385)	Acc 84.38 (76.90)	
Epoch: [2][1120/1180]	Time 0.115 (0.132)	Data 0.0100 (0.0047)	Xent 0.7328 (0.8382)	Htri 0.0000 (0.0381)	Acc 75.00 (76.95)	
Epoch: [2][1130/1180]	Time 0.110 (0.132)	Data 0.0066 (0.0047)	Xent 0.7395 (0.8376)	Htri 0.0000 (0.0383)	Acc 84.38 (76.96)	
Epoch: [2][1140/1180]	Time 0.097 (0.132)	Data 0.0065 (0.0047)	Xent 0.5975 (0.8369)	Htri 0.0000 (0.0385)	Acc 81.25 (76.98)	
Epoch: [2][1150/1180]	Time 0.096 (0.132)	Data 0.0004 (0.0047)	Xent 0.6174 (0.8354)	Htri 0.0000 (0.0383)	Acc 71.88 (77.02)	
Epoch: [2][1160/1180]	Time 0.078 (0.132)	Data 0.0003 (0.0047)	Xent 0.8646 (0.8344)	Htri 0.0000 (0.0383)	Acc 71.88 (77.07)	
Epoch: [2][1170/1180]	Time 0.186 (0.132)	Data 0.0067 (0.0047)	Xent 1.0988 (0.8336)	Htri 0.2491 (0.0387)	Acc 65.62 (77.09)	
Epoch: [2][1180/1180]	Time 0.047 (0.131)	Data 0.0001 (0.0046)	Xent 0.4834 (0.8316)	Htri 0.0341 (0.0384)	Acc 87.50 (77.15)	
Epoch: [3][10/1180]	Time 0.177 (0.227)	Data 0.0003 (0.0678)	Xent 0.6608 (0.5598)	Htri 0.0000 (0.0426)	Acc 78.12 (84.06)	
Epoch: [3][20/1180]	Time 0.223 (0.203)	Data 0.0003 (0.0358)	Xent 0.8683 (0.5634)	Htri 0.0000 (0.0590)	Acc 75.00 (83.44)	
Epoch: [3][30/1180]	Time 0.091 (0.196)	Data 0.0003 (0.0274)	Xent 0.3695 (0.5979)	Htri 0.0000 (0.0393)	Acc 93.75 (82.40)	
Epoch: [3][40/1180]	Time 0.134 (0.176)	Data 0.0024 (0.0213)	Xent 0.5353 (0.6055)	Htri 0.0000 (0.0411)	Acc 84.38 (81.95)	
Epoch: [3][50/1180]	Time 0.121 (0.163)	Data 0.0068 (0.0180)	Xent 0.5239 (0.5845)	Htri 0.0000 (0.0404)	Acc 87.50 (83.06)	
Epoch: [3][60/1180]	Time 0.136 (0.155)	Data 0.0024 (0.0159)	Xent 0.4182 (0.5742)	Htri 0.0000 (0.0353)	Acc 84.38 (83.54)	
Epoch: [3][70/1180]	Time 0.089 (0.150)	Data 0.0038 (0.0141)	Xent 0.5472 (0.5743)	Htri 0.0000 (0.0347)	Acc 87.50 (83.57)	
Epoch: [3][80/1180]	Time 0.122 (0.145)	Data 0.0016 (0.0130)	Xent 0.6832 (0.5630)	Htri 0.1301 (0.0330)	Acc 81.25 (83.91)	
Epoch: [3][90/1180]	Time 0.085 (0.141)	Data 0.0004 (0.0119)	Xent 0.7471 (0.5586)	Htri 0.0000 (0.0313)	Acc 81.25 (84.27)	
Epoch: [3][100/1180]	Time 0.117 (0.138)	Data 0.0003 (0.0111)	Xent 0.7792 (0.5610)	Htri 0.0000 (0.0309)	Acc 78.12 (84.03)	
Epoch: [3][110/1180]	Time 0.158 (0.137)	Data 0.0021 (0.0105)	Xent 0.5417 (0.5588)	Htri 0.0000 (0.0328)	Acc 84.38 (84.18)	
Epoch: [3][120/1180]	Time 0.196 (0.139)	Data 0.0065 (0.0100)	Xent 0.6698 (0.5623)	Htri 0.0038 (0.0343)	Acc 81.25 (84.09)	
Epoch: [3][130/1180]	Time 0.167 (0.143)	Data 0.0079 (0.0097)	Xent 0.6184 (0.5615)	Htri 0.0000 (0.0348)	Acc 81.25 (84.06)	
Epoch: [3][140/1180]	Time 0.089 (0.143)	Data 0.0003 (0.0094)	Xent 0.6792 (0.5595)	Htri 0.0000 (0.0368)	Acc 84.38 (84.17)	
Epoch: [3][150/1180]	Time 0.147 (0.141)	Data 0.0069 (0.0090)	Xent 0.3039 (0.5571)	Htri 0.0000 (0.0350)	Acc 96.88 (84.44)	
Epoch: [3][160/1180]	Time 0.137 (0.139)	Data 0.0070 (0.0086)	Xent 0.3978 (0.5599)	Htri 0.0000 (0.0376)	Acc 93.75 (84.49)	
Epoch: [3][170/1180]	Time 0.102 (0.138)	Data 0.0088 (0.0084)	Xent 0.6175 (0.5548)	Htri 0.0000 (0.0360)	Acc 84.38 (84.76)	
Epoch: [3][180/1180]	Time 0.079 (0.136)	Data 0.0004 (0.0081)	Xent 0.5354 (0.5564)	Htri 0.0000 (0.0365)	Acc 93.75 (84.84)	
Epoch: [3][190/1180]	Time 0.119 (0.135)	Data 0.0076 (0.0079)	Xent 0.3821 (0.5586)	Htri 0.0298 (0.0363)	Acc 93.75 (84.84)	
Epoch: [3][200/1180]	Time 0.083 (0.134)	Data 0.0004 (0.0077)	Xent 0.5427 (0.5567)	Htri 0.0000 (0.0356)	Acc 84.38 (84.80)	
Epoch: [3][210/1180]	Time 0.123 (0.133)	Data 0.0004 (0.0074)	Xent 0.4942 (0.5604)	Htri 0.0000 (0.0358)	Acc 87.50 (84.76)	
Epoch: [3][220/1180]	Time 0.094 (0.132)	Data 0.0070 (0.0072)	Xent 0.6745 (0.5638)	Htri 0.0665 (0.0359)	Acc 71.88 (84.56)	
Epoch: [3][230/1180]	Time 0.178 (0.135)	Data 0.0121 (0.0072)	Xent 0.5134 (0.5631)	Htri 0.0000 (0.0367)	Acc 87.50 (84.65)	
Epoch: [3][240/1180]	Time 0.195 (0.137)	Data 0.0002 (0.0070)	Xent 0.7904 (0.5618)	Htri 0.0053 (0.0357)	Acc 87.50 (84.65)	
Epoch: [3][250/1180]	Time 0.142 (0.137)	Data 0.0003 (0.0068)	Xent 0.7241 (0.5623)	Htri 0.0000 (0.0368)	Acc 75.00 (84.62)	
Epoch: [3][260/1180]	Time 0.131 (0.136)	Data 0.0064 (0.0066)	Xent 0.7297 (0.5646)	Htri 0.0234 (0.0359)	Acc 81.25 (84.53)	
Epoch: [3][270/1180]	Time 0.115 (0.135)	Data 0.0065 (0.0066)	Xent 0.8071 (0.5648)	Htri 0.0697 (0.0349)	Acc 71.88 (84.46)	
Epoch: [3][280/1180]	Time 0.139 (0.134)	Data 0.0003 (0.0065)	Xent 0.6987 (0.5655)	Htri 0.0000 (0.0355)	Acc 81.25 (84.49)	
Epoch: [3][290/1180]	Time 0.091 (0.133)	Data 0.0026 (0.0064)	Xent 0.5646 (0.5638)	Htri 0.0000 (0.0344)	Acc 87.50 (84.52)	
Epoch: [3][300/1180]	Time 0.107 (0.133)	Data 0.0125 (0.0064)	Xent 0.7644 (0.5661)	Htri 0.0000 (0.0344)	Acc 84.38 (84.45)	
Epoch: [3][310/1180]	Time 0.091 (0.132)	Data 0.0003 (0.0063)	Xent 0.4667 (0.5670)	Htri 0.0321 (0.0348)	Acc 87.50 (84.44)	
Epoch: [3][320/1180]	Time 0.126 (0.132)	Data 0.0069 (0.0063)	Xent 0.9642 (0.5679)	Htri 0.0800 (0.0347)	Acc 78.12 (84.38)	
Epoch: [3][330/1180]	Time 0.146 (0.132)	Data 0.0003 (0.0062)	Xent 0.3988 (0.5693)	Htri 0.0000 (0.0347)	Acc 93.75 (84.35)	
