==========
Student ID:6834163
Student name:Sara
UUID:3c7c8792-be89-4383-a3f5-c0f0af8352e5
Experiment time:2024-05-05 17:15:39
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_lr_2', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [2][580/590]	Time 5.582 (4.500)	Data 0.0179 (0.0234)	Xent 0.6604 (0.8148)	Htri 0.0423 (0.1049)	Acc 75.00 (78.64)	
Epoch: [2][590/590]	Time 4.267 (4.496)	Data 0.0113 (0.0233)	Xent 0.7574 (0.8115)	Htri 0.0577 (0.1054)	Acc 76.56 (78.73)	
Epoch: [3][10/590]	Time 4.393 (5.149)	Data 0.0421 (0.2214)	Xent 0.6062 (0.5421)	Htri 0.0866 (0.0899)	Acc 81.25 (85.62)	
Epoch: [3][20/590]	Time 4.161 (4.722)	Data 0.0178 (0.1193)	Xent 0.6551 (0.5539)	Htri 0.1768 (0.1154)	Acc 78.12 (85.16)	
Epoch: [3][30/590]	Time 4.279 (4.601)	Data 0.0187 (0.0872)	Xent 0.5155 (0.5466)	Htri 0.0788 (0.1179)	Acc 90.62 (85.89)	
Epoch: [3][40/590]	Time 3.920 (4.603)	Data 0.0170 (0.0702)	Xent 0.6153 (0.5510)	Htri 0.1925 (0.1103)	Acc 84.38 (85.74)	
Epoch: [3][50/590]	Time 4.025 (4.569)	Data 0.0205 (0.0607)	Xent 0.6077 (0.5402)	Htri 0.1096 (0.0947)	Acc 85.94 (85.97)	
Epoch: [3][60/590]	Time 3.906 (4.535)	Data 0.0198 (0.0540)	Xent 0.5396 (0.5486)	Htri 0.0609 (0.0935)	Acc 84.38 (85.52)	
Epoch: [3][70/590]	Time 4.049 (4.530)	Data 0.0254 (0.0496)	Xent 0.5400 (0.5427)	Htri 0.2236 (0.0926)	Acc 84.38 (85.78)	
Epoch: [3][80/590]	Time 4.165 (4.531)	Data 0.0175 (0.0460)	Xent 0.4609 (0.5357)	Htri 0.0827 (0.0858)	Acc 87.50 (85.98)	
Epoch: [3][90/590]	Time 4.993 (4.569)	Data 0.0189 (0.0435)	Xent 0.6277 (0.5292)	Htri 0.1521 (0.0869)	Acc 79.69 (86.28)	
Epoch: [3][100/590]	Time 5.460 (4.582)	Data 0.0587 (0.0418)	Xent 0.5660 (0.5307)	Htri 0.3771 (0.0883)	Acc 79.69 (86.20)	
Epoch: [3][110/590]	Time 4.451 (4.593)	Data 0.0174 (0.0402)	Xent 0.5927 (0.5346)	Htri 0.0000 (0.0925)	Acc 81.25 (86.04)	
Epoch: [3][120/590]	Time 5.709 (4.631)	Data 0.0194 (0.0385)	Xent 0.4180 (0.5334)	Htri 0.2510 (0.0998)	Acc 90.62 (86.09)	
Epoch: [3][130/590]	Time 4.550 (4.666)	Data 0.0185 (0.0372)	Xent 0.6247 (0.5351)	Htri 0.1108 (0.0985)	Acc 81.25 (85.95)	
Epoch: [3][140/590]	Time 5.170 (4.688)	Data 0.0167 (0.0362)	Xent 0.5398 (0.5362)	Htri 0.0490 (0.0992)	Acc 85.94 (85.94)	
Epoch: [3][150/590]	Time 4.623 (4.709)	Data 0.0162 (0.0351)	Xent 0.6307 (0.5343)	Htri 0.1020 (0.0980)	Acc 87.50 (85.99)	
Epoch: [3][160/590]	Time 6.802 (4.759)	Data 0.0179 (0.0344)	Xent 0.4009 (0.5329)	Htri 0.0473 (0.0981)	Acc 92.19 (86.07)	
Epoch: [3][170/590]	Time 4.667 (4.780)	Data 0.0164 (0.0336)	Xent 0.4205 (0.5307)	Htri 0.0000 (0.0947)	Acc 92.19 (86.19)	
Epoch: [3][180/590]	Time 4.545 (4.809)	Data 0.0174 (0.0328)	Xent 0.3008 (0.5274)	Htri 0.0000 (0.0956)	Acc 95.31 (86.33)	
Epoch: [3][190/590]	Time 6.542 (4.837)	Data 0.0163 (0.0324)	Xent 0.5456 (0.5290)	Htri 0.1104 (0.0959)	Acc 89.06 (86.27)	
Epoch: [3][200/590]	Time 5.560 (4.864)	Data 0.0171 (0.0318)	Xent 0.5802 (0.5261)	Htri 0.1375 (0.0956)	Acc 84.38 (86.38)	
Epoch: [3][210/590]	Time 4.620 (4.879)	Data 0.0193 (0.0313)	Xent 0.3610 (0.5250)	Htri 0.1410 (0.0962)	Acc 90.62 (86.47)	
Epoch: [3][220/590]	Time 5.987 (4.892)	Data 0.0384 (0.0309)	Xent 0.5865 (0.5249)	Htri 0.0300 (0.0953)	Acc 87.50 (86.50)	
Epoch: [3][230/590]	Time 5.092 (4.908)	Data 0.0183 (0.0306)	Xent 0.6991 (0.5251)	Htri 0.0000 (0.0963)	Acc 79.69 (86.46)	
Epoch: [3][240/590]	Time 4.725 (4.920)	Data 0.0167 (0.0302)	Xent 0.3937 (0.5269)	Htri 0.1410 (0.0983)	Acc 93.75 (86.39)	
Epoch: [3][250/590]	Time 6.051 (4.934)	Data 0.0186 (0.0299)	Xent 0.4884 (0.5263)	Htri 0.0000 (0.0964)	Acc 87.50 (86.39)	
Epoch: [3][260/590]	Time 4.912 (4.941)	Data 0.0210 (0.0295)	Xent 0.3685 (0.5248)	Htri 0.0000 (0.0940)	Acc 90.62 (86.40)	
Epoch: [3][270/590]	Time 4.748 (4.959)	Data 0.0192 (0.0293)	Xent 0.4788 (0.5233)	Htri 0.0668 (0.0933)	Acc 87.50 (86.39)	
Epoch: [3][280/590]	Time 5.013 (4.978)	Data 0.0177 (0.0290)	Xent 0.6103 (0.5231)	Htri 0.1913 (0.0931)	Acc 85.94 (86.45)	
Epoch: [3][290/590]	Time 5.797 (4.999)	Data 0.0416 (0.0287)	Xent 0.4291 (0.5196)	Htri 0.0169 (0.0925)	Acc 90.62 (86.55)	
Epoch: [3][300/590]	Time 5.002 (5.024)	Data 0.0165 (0.0285)	Xent 0.4265 (0.5190)	Htri 0.0966 (0.0933)	Acc 87.50 (86.56)	
Epoch: [3][310/590]	Time 5.206 (5.044)	Data 0.0439 (0.0284)	Xent 0.4489 (0.5184)	Htri 0.1934 (0.0930)	Acc 89.06 (86.60)	
Epoch: [3][320/590]	Time 5.486 (5.063)	Data 0.0373 (0.0282)	Xent 0.5961 (0.5179)	Htri 0.1472 (0.0940)	Acc 82.81 (86.62)	
Epoch: [3][330/590]	Time 5.496 (5.085)	Data 0.0309 (0.0280)	Xent 0.4097 (0.5154)	Htri 0.0135 (0.0939)	Acc 90.62 (86.70)	
Epoch: [3][340/590]	Time 5.580 (5.110)	Data 0.0362 (0.0278)	Xent 0.5419 (0.5154)	Htri 0.0864 (0.0922)	Acc 81.25 (86.69)	
Epoch: [3][350/590]	Time 5.414 (5.135)	Data 0.0173 (0.0277)	Xent 0.4088 (0.5140)	Htri 0.0418 (0.0919)	Acc 89.06 (86.70)	
Epoch: [3][360/590]	Time 5.166 (5.154)	Data 0.0200 (0.0275)	Xent 0.5434 (0.5139)	Htri 0.2570 (0.0917)	Acc 87.50 (86.73)	
Epoch: [3][370/590]	Time 6.568 (5.184)	Data 0.0173 (0.0273)	Xent 0.4438 (0.5129)	Htri 0.0326 (0.0915)	Acc 90.62 (86.76)	
Epoch: [3][380/590]	Time 6.510 (5.205)	Data 0.0302 (0.0273)	Xent 0.4900 (0.5125)	Htri 0.0769 (0.0909)	Acc 82.81 (86.74)	
Epoch: [3][390/590]	Time 5.431 (5.224)	Data 0.0190 (0.0271)	Xent 0.4494 (0.5112)	Htri 0.0808 (0.0926)	Acc 89.06 (86.75)	
Epoch: [3][400/590]	Time 5.442 (5.242)	Data 0.0164 (0.0269)	Xent 0.4535 (0.5103)	Htri 0.0693 (0.0913)	Acc 92.19 (86.79)	
Epoch: [3][410/590]	Time 5.286 (5.256)	Data 0.0195 (0.0267)	Xent 0.5748 (0.5088)	Htri 0.0202 (0.0899)	Acc 85.94 (86.86)	
Epoch: [3][420/590]	Time 5.562 (5.272)	Data 0.0186 (0.0266)	Xent 0.5784 (0.5079)	Htri 0.1383 (0.0898)	Acc 87.50 (86.87)	
Epoch: [3][430/590]	Time 6.910 (5.290)	Data 0.0180 (0.0266)	Xent 0.4448 (0.5066)	Htri 0.0372 (0.0893)	Acc 89.06 (86.94)	
Epoch: [3][440/590]	Time 6.282 (5.305)	Data 0.0447 (0.0265)	Xent 0.4325 (0.5054)	Htri 0.2312 (0.0905)	Acc 92.19 (87.01)	
Epoch: [3][450/590]	Time 5.547 (5.316)	Data 0.0339 (0.0264)	Xent 0.5849 (0.5036)	Htri 0.0000 (0.0894)	Acc 76.56 (87.04)	
Epoch: [3][460/590]	Time 5.387 (5.333)	Data 0.0181 (0.0264)	Xent 0.2886 (0.5029)	Htri 0.0000 (0.0883)	Acc 93.75 (87.06)	
Epoch: [3][470/590]	Time 5.394 (5.345)	Data 0.0182 (0.0264)	Xent 0.3780 (0.5012)	Htri 0.0675 (0.0878)	Acc 92.19 (87.10)	
Epoch: [3][480/590]	Time 5.328 (5.352)	Data 0.0197 (0.0263)	Xent 0.5206 (0.5003)	Htri 0.2010 (0.0874)	Acc 87.50 (87.13)	
Epoch: [3][490/590]	Time 5.566 (5.363)	Data 0.0198 (0.0262)	Xent 0.4788 (0.5005)	Htri 0.1927 (0.0878)	Acc 85.94 (87.08)	
Epoch: [3][500/590]	Time 5.607 (5.371)	Data 0.0211 (0.0261)	Xent 0.4837 (0.4995)	Htri 0.0334 (0.0882)	Acc 87.50 (87.13)	
Epoch: [3][510/590]	Time 5.624 (5.378)	Data 0.0178 (0.0260)	Xent 0.3983 (0.4984)	Htri 0.0000 (0.0890)	Acc 90.62 (87.17)	
Epoch: [3][520/590]	Time 5.411 (5.387)	Data 0.0185 (0.0259)	Xent 0.3576 (0.4973)	Htri 0.0000 (0.0890)	Acc 89.06 (87.21)	
Epoch: [3][530/590]	Time 7.202 (5.398)	Data 0.0171 (0.0258)	Xent 0.5373 (0.4966)	Htri 0.1243 (0.0883)	Acc 87.50 (87.23)	
Epoch: [3][540/590]	Time 6.314 (5.410)	Data 0.0460 (0.0258)	Xent 0.4033 (0.4955)	Htri 0.1171 (0.0880)	Acc 90.62 (87.26)	
Epoch: [3][550/590]	Time 5.281 (5.423)	Data 0.0174 (0.0257)	Xent 0.3246 (0.4945)	Htri 0.1207 (0.0872)	Acc 92.19 (87.29)	
Epoch: [3][560/590]	Time 5.187 (5.429)	Data 0.0186 (0.0256)	Xent 0.2800 (0.4931)	Htri 0.0106 (0.0873)	Acc 96.88 (87.32)	
Epoch: [3][570/590]	Time 5.404 (5.435)	Data 0.0194 (0.0255)	Xent 0.3886 (0.4930)	Htri 0.0195 (0.0875)	Acc 89.06 (87.33)	
Epoch: [3][580/590]	Time 5.157 (5.445)	Data 0.0192 (0.0255)	Xent 0.5080 (0.4925)	Htri 0.0087 (0.0887)	Acc 84.38 (87.33)	
Epoch: [3][590/590]	Time 5.130 (5.449)	Data 0.0125 (0.0253)	Xent 0.5792 (0.4923)	Htri 0.0488 (0.0886)	Acc 85.94 (87.35)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-576 matrix
Extracted features for gallery set, obtained 11579-by-576 matrix
=> BatchTime(s)/BatchSize(img): 2.163/100
Computing CMC and mAP
Results ----------
mAP: 36.5%
CMC curve
Rank-1  : 73.8%
Rank-5  : 86.1%
Rank-10 : 90.2%
Rank-20 : 93.7%
------------------
Checkpoint saved to "/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_lr_2/model.pth.tar-3"
Elapsed 2:28:22
=> Show performance summary
veri (source)
- epoch 3	 rank1 73.8%
