==========
Student ID:6834163
Student name:Sara
UUID:b67da730-3700-4302-9662-eeaf2168d079
Experiment time:2024-05-03 16:34:51
==========
==========
Args:Namespace(root='/content', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=3, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_aug_blurring', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [3][210/590]	Time 2.664 (1.703)	Data 0.0127 (0.0181)	Xent 1.1140 (1.1202)	Htri 0.1999 (0.1156)	Acc 71.88 (75.45)	
Epoch: [3][220/590]	Time 2.984 (1.750)	Data 0.0310 (0.0187)	Xent 1.0215 (1.1181)	Htri 0.0334 (0.1158)	Acc 71.88 (75.37)	
Epoch: [3][230/590]	Time 2.671 (1.794)	Data 0.0238 (0.0190)	Xent 1.2247 (1.1129)	Htri 0.1861 (0.1158)	Acc 67.19 (75.44)	
Epoch: [3][240/590]	Time 1.694 (1.809)	Data 0.0114 (0.0189)	Xent 1.1536 (1.1086)	Htri 0.0175 (0.1142)	Acc 73.44 (75.61)	
Epoch: [3][250/590]	Time 1.663 (1.807)	Data 0.0119 (0.0188)	Xent 0.8652 (1.1020)	Htri 0.1005 (0.1119)	Acc 89.06 (75.82)	
Epoch: [3][260/590]	Time 2.057 (1.806)	Data 0.0194 (0.0187)	Xent 1.1528 (1.0985)	Htri 0.1198 (0.1129)	Acc 75.00 (75.84)	
Epoch: [3][270/590]	Time 1.697 (1.805)	Data 0.0177 (0.0186)	Xent 1.0109 (1.0931)	Htri 0.0102 (0.1108)	Acc 75.00 (75.94)	
Epoch: [3][280/590]	Time 1.667 (1.802)	Data 0.0126 (0.0185)	Xent 0.9234 (1.0896)	Htri 0.2976 (0.1116)	Acc 78.12 (75.98)	
Epoch: [3][290/590]	Time 2.187 (1.803)	Data 0.0133 (0.0184)	Xent 0.9898 (1.0844)	Htri 0.2138 (0.1099)	Acc 81.25 (76.08)	
Epoch: [3][300/590]	Time 1.659 (1.803)	Data 0.0118 (0.0183)	Xent 1.0165 (1.0814)	Htri 0.1739 (0.1092)	Acc 71.88 (76.15)	
Epoch: [3][310/590]	Time 1.569 (1.799)	Data 0.0145 (0.0182)	Xent 1.0466 (1.0762)	Htri 0.1272 (0.1079)	Acc 76.56 (76.27)	
Epoch: [3][320/590]	Time 2.122 (1.799)	Data 0.0193 (0.0181)	Xent 1.0369 (1.0711)	Htri 0.1807 (0.1072)	Acc 78.12 (76.44)	
Epoch: [3][330/590]	Time 1.675 (1.798)	Data 0.0166 (0.0180)	Xent 1.0034 (1.0671)	Htri 0.3165 (0.1072)	Acc 85.94 (76.52)	
Epoch: [3][340/590]	Time 1.719 (1.797)	Data 0.0198 (0.0179)	Xent 0.8527 (1.0630)	Htri 0.0533 (0.1075)	Acc 82.81 (76.67)	
Epoch: [3][350/590]	Time 2.047 (1.799)	Data 0.0119 (0.0179)	Xent 1.0153 (1.0580)	Htri 0.2899 (0.1079)	Acc 71.88 (76.74)	
Epoch: [3][360/590]	Time 1.686 (1.798)	Data 0.0122 (0.0178)	Xent 0.9456 (1.0546)	Htri 0.0852 (0.1069)	Acc 73.44 (76.74)	
Epoch: [3][370/590]	Time 1.635 (1.795)	Data 0.0118 (0.0177)	Xent 0.8333 (1.0500)	Htri 0.0000 (0.1059)	Acc 81.25 (76.84)	
Epoch: [3][380/590]	Time 2.082 (1.796)	Data 0.0126 (0.0177)	Xent 0.8777 (1.0470)	Htri 0.0000 (0.1050)	Acc 79.69 (76.92)	
Epoch: [3][390/590]	Time 1.678 (1.795)	Data 0.0118 (0.0176)	Xent 1.0582 (1.0435)	Htri 0.0000 (0.1041)	Acc 68.75 (76.92)	
Epoch: [3][400/590]	Time 1.722 (1.794)	Data 0.0134 (0.0175)	Xent 0.8393 (1.0391)	Htri 0.2156 (0.1038)	Acc 84.38 (77.04)	
Epoch: [3][410/590]	Time 2.023 (1.796)	Data 0.0226 (0.0175)	Xent 0.8898 (1.0352)	Htri 0.0000 (0.1026)	Acc 81.25 (77.10)	
Epoch: [3][420/590]	Time 1.559 (1.792)	Data 0.0191 (0.0174)	Xent 0.8847 (1.0306)	Htri 0.0000 (0.1031)	Acc 81.25 (77.20)	
Epoch: [3][430/590]	Time 1.649 (1.789)	Data 0.0190 (0.0174)	Xent 1.0239 (1.0265)	Htri 0.0000 (0.1018)	Acc 68.75 (77.29)	
Epoch: [3][440/590]	Time 2.039 (1.789)	Data 0.0137 (0.0173)	Xent 1.0722 (1.0225)	Htri 0.0648 (0.1007)	Acc 71.88 (77.38)	
Epoch: [3][450/590]	Time 1.702 (1.787)	Data 0.0124 (0.0173)	Xent 0.8950 (1.0177)	Htri 0.0000 (0.1000)	Acc 82.81 (77.48)	
Epoch: [3][460/590]	Time 1.584 (1.785)	Data 0.0114 (0.0172)	Xent 0.6932 (1.0137)	Htri 0.0309 (0.1002)	Acc 84.38 (77.55)	
Epoch: [3][470/590]	Time 1.607 (1.783)	Data 0.0124 (0.0172)	Xent 0.8859 (1.0100)	Htri 0.1688 (0.1001)	Acc 79.69 (77.62)	
Epoch: [3][480/590]	Time 1.621 (1.785)	Data 0.0139 (0.0172)	Xent 0.7117 (1.0060)	Htri 0.0321 (0.1002)	Acc 87.50 (77.71)	
Epoch: [3][490/590]	Time 1.575 (1.783)	Data 0.0123 (0.0172)	Xent 0.7803 (1.0018)	Htri 0.0517 (0.1003)	Acc 81.25 (77.80)	
Epoch: [3][500/590]	Time 1.556 (1.781)	Data 0.0115 (0.0171)	Xent 0.7889 (0.9975)	Htri 0.0310 (0.0996)	Acc 79.69 (77.88)	
Epoch: [3][510/590]	Time 1.609 (1.780)	Data 0.0121 (0.0171)	Xent 0.8878 (0.9943)	Htri 0.0527 (0.0992)	Acc 79.69 (77.91)	
Epoch: [3][520/590]	Time 1.596 (1.778)	Data 0.0133 (0.0170)	Xent 0.6977 (0.9902)	Htri 0.0000 (0.0992)	Acc 85.94 (77.98)	
Epoch: [3][530/590]	Time 1.629 (1.776)	Data 0.0155 (0.0170)	Xent 0.7765 (0.9863)	Htri 0.0538 (0.1001)	Acc 84.38 (78.10)	
Epoch: [3][540/590]	Time 2.096 (1.775)	Data 0.0154 (0.0170)	Xent 0.8499 (0.9823)	Htri 0.0835 (0.1002)	Acc 78.12 (78.18)	
Epoch: [3][550/590]	Time 1.552 (1.774)	Data 0.0127 (0.0169)	Xent 0.8213 (0.9790)	Htri 0.0000 (0.1008)	Acc 78.12 (78.28)	
Epoch: [3][560/590]	Time 1.535 (1.771)	Data 0.0154 (0.0169)	Xent 0.8863 (0.9761)	Htri 0.1271 (0.1007)	Acc 78.12 (78.31)	
Epoch: [3][570/590]	Time 1.647 (1.771)	Data 0.0139 (0.0168)	Xent 0.7137 (0.9710)	Htri 0.2088 (0.1007)	Acc 85.94 (78.45)	
Epoch: [3][580/590]	Time 2.112 (1.771)	Data 0.0121 (0.0168)	Xent 0.7060 (0.9672)	Htri 0.0000 (0.1008)	Acc 82.81 (78.53)	
Epoch: [3][590/590]	Time 1.558 (1.769)	Data 0.0121 (0.0168)	Xent 0.8902 (0.9648)	Htri 0.1086 (0.1007)	Acc 79.69 (78.56)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-576 matrix
Extracted features for gallery set, obtained 11579-by-576 matrix
=> BatchTime(s)/BatchSize(img): 0.523/100
Computing CMC and mAP
Results ----------
mAP: 39.5%
CMC curve
Rank-1  : 73.8%
Rank-5  : 85.6%
Rank-10 : 90.3%
Rank-20 : 93.4%
------------------
Checkpoint saved to "/content/drive/MyDrive/Colab Notebooks/6834163/logs/mobilenet_v3_small-veri_aug_blurring/model.pth.tar-3"
Elapsed 0:49:25
=> Show performance summary
veri (source)
- epoch 3	 rank1 73.8%
